36292	987133	LOSE	0.0	13 	 0%
36293	987154	LOSE	0.0	19 	 0%
36294	987182	LOSE	0.0	27 	 0%
36295	987215	LOSE	0.0	31 	 0%
36296	987229	LOSE	0.0	13 	 0%
36297	987242	LOSE	0.0	13 	 0%
36298	987263	LOSE	0.0	19 	 0%
36299	987289	LOSE	0.0	21 	 0%
36300	987311	LOSE	0.0	17 	 0%
36301	987326	LOSE	0.0	15 	 0%
36302	987352	LOSE	0.0	23 	 0%
36303	987375	LOSE	0.0	21 	 0%
36304	987415	LOSE	0.0	35 	 0%
36305	987440	LOSE	0.0	21 	 0%
36306	987463	LOSE	0.0	21 	 0%
36307	987482	LOSE	0.0	19 	 0%
36308	987513	LOSE	0.0	25 	 0%
36309	987530	LOSE	0.0	15 	 0%
36310	987555	LOSE	0.0	23 	 0%
36311	987574	LOSE	0.0	17 	 0%
36312	987594	LOSE	0.0	19 	 0%
36313	987630	LOSE	0.0	31 	 0%
36314	987656	LOSE	0.0	25 	 0%
36315	987673	LOSE	0.0	15 	 0%
36316	987700	LOSE	0.0	23 	 0%
36317	987717	LOSE	0.0	15 	 0%
36318	987736	LOSE	0.0	17 	 0%
36319	987761	LOSE	0.0	21 	 0%
36320	987777	LOSE	0.0	15 	 0%
36321	987812	LOSE	0.0	31 	 0%
36322	987840	LOSE	0.0	25 	 0%
36323	987876	LOSE	0.0	31 	 0%
36324	987904	LOSE	0.0	25 	 0%
36325	987925	LOSE	0.0	19 	 0%
36326	987949	LOSE	0.0	21 	 0%
36327	987970	LOSE	0.0	19 	 0%
36328	987984	LOSE	0.0	13 	 0%
36329	988022	LOSE	0.0	31 	 0%
36330	988060	LOSE	0.0	33 	 0%
36331	988083	LOSE	0.0	21 	 0%
36332	988098	LOSE	0.0	15 	 0%
36333	988127	LOSE	0.0	25 	 0%
36334	988172	LOSE	0.0	41 	 0%
36335	988186	LOSE	0.0	13 	 0%
36336	988222	LOSE	0.0	33 	 0%
36337	988246	LOSE	0.0	21 	 0%
36338	988273	LOSE	0.0	25 	 0%
36339	988307	LOSE	0.0	27 	 0%
36340	988326	LOSE	0.0	17 	 0%
36341	988337	LOSE	0.0	11 	 0%
36342	988359	LOSE	0.0	19 	 0%
36343	988383	LOSE	0.0	23 	 0%
36344	988408	LOSE	0.0	23 	 0%
36345	988433	LOSE	0.0	25 	 0%
36346	988446	LOSE	0.0	13 	 0%
36347	988486	LOSE	0.0	29 	 0%
36348	988516	LOSE	0.0	29 	 0%
36349	988550	LOSE	0.0	29 	 0%
36350	988578	LOSE	0.0	27 	 0%
36351	988604	LOSE	0.0	21 	 0%
36352	988649	LOSE	0.0	41 	 0%
36353	988673	LOSE	0.0	23 	 0%
36354	988691	LOSE	0.0	17 	 0%
36355	988722	LOSE	0.0	29 	 0%
36356	988740	LOSE	0.0	17 	 0%
36357	988760	LOSE	0.0	17 	 0%
36358	988790	LOSE	0.0	25 	 0%
36359	988813	LOSE	0.0	23 	 0%
36360	988837	LOSE	0.0	21 	 0%
36361	988881	LOSE	0.0	39 	 0%
36362	988911	LOSE	0.0	27 	 0%
36363	988930	LOSE	0.0	17 	 0%
36364	988955	LOSE	0.0	23 	 0%
36365	988998	LOSE	0.0	39 	 0%
36366	989029	LOSE	0.0	29 	 0%
36367	989062	LOSE	0.0	29 	 0%
36368	989088	LOSE	0.0	23 	 0%
36369	989112	LOSE	0.0	23 	 0%
36370	989149	LOSE	0.0	33 	 0%
36371	989171	LOSE	0.0	21 	 0%
36372	989206	LOSE	0.0	27 	 0%
36373	989223	LOSE	0.0	17 	 0%
36374	989237	LOSE	0.0	13 	 0%
36375	989263	LOSE	0.0	25 	 0%
36376	989283	LOSE	0.0	19 	 0%
36377	989297	LOSE	0.0	13 	 0%
36378	989323	LOSE	0.0	23 	 0%
36379	989346	LOSE	0.0	21 	 0%
36380	989359	LOSE	0.0	13 	 0%
36381	989373	LOSE	0.0	13 	 0%
36382	989397	LOSE	0.0	23 	 0%
36383	989417	LOSE	0.0	19 	 0%
36384	989439	LOSE	0.0	21 	 0%
36385	989471	LOSE	0.0	27 	 0%
36386	989499	LOSE	0.0	23 	 0%
36387	989526	LOSE	0.0	21 	 0%
36388	989551	LOSE	0.0	25 	 0%
36389	989577	LOSE	0.0	23 	 0%
36390	989601	LOSE	0.0	23 	 0%
36391	989629	LOSE	0.0	27 	 0%
36392	989649	LOSE	0.0	17 	 0%
36393	989671	LOSE	0.0	21 	 0%
36394	989711	LOSE	0.0	33 	 0%
36395	989729	LOSE	0.0	17 	 0%
36396	989754	LOSE	0.0	23 	 0%
36397	989780	LOSE	0.0	23 	 0%
36398	989797	LOSE	0.0	17 	 0%
36399	989821	LOSE	0.0	19 	 0%
36400	989849	LOSE	0.0	25 	 0%
36401	989866	LOSE	0.0	15 	 0%
36402	989886	LOSE	0.0	19 	 0%
36403	989904	LOSE	0.0	17 	 0%
36404	989943	LOSE	0.0	33 	 0%
36405	989992	LOSE	0.0	37 	 0%
36406	990028	LOSE	0.0	31 	 0%
36407	990083	LOSE	0.0	39 	 0%
36408	990100	LOSE	0.0	15 	 0%
36409	990147	LOSE	0.0	35 	 0%
36410	990169	LOSE	0.0	21 	 0%
36411	990195	LOSE	0.0	23 	 0%
36412	990224	LOSE	0.0	25 	 0%
36413	990259	LOSE	0.0	31 	 0%
36414	990280	LOSE	0.0	19 	 0%
36415	990312	LOSE	0.0	27 	 0%
36416	990334	LOSE	0.0	17 	 0%
36417	990366	LOSE	0.0	29 	 0%
36418	990389	LOSE	0.0	23 	 0%
36419	990406	LOSE	0.0	17 	 0%
36420	990428	LOSE	0.0	21 	 0%
36421	990464	LOSE	0.0	27 	 0%
36422	990484	LOSE	0.0	17 	 0%
36423	990519	LOSE	0.0	33 	 0%
36424	990549	LOSE	0.0	26 	 0%
36425	990562	LOSE	0.0	13 	 0%
36426	990597	LOSE	0.0	31 	 0%
36427	990618	LOSE	0.0	19 	 0%
36428	990639	LOSE	0.0	19 	 0%
36429	990659	LOSE	0.0	19 	 0%
36430	990679	LOSE	0.0	19 	 0%
36431	990705	LOSE	0.0	23 	 0%
36432	990719	LOSE	0.0	13 	 0%
36433	990740	LOSE	0.0	17 	 0%
36434	990764	LOSE	0.0	23 	 0%
36435	990814	LOSE	0.0	43 	 0%
36436	990836	LOSE	0.0	21 	 0%
36437	990858	LOSE	0.0	21 	 0%
36438	990873	LOSE	0.0	13 	 0%
36439	990900	LOSE	0.0	23 	 0%
36440	990931	LOSE	0.0	27 	 0%
36441	990952	LOSE	0.0	19 	 0%
36442	990985	LOSE	0.0	29 	 0%
36443	991018	LOSE	0.0	27 	 0%
36444	991047	LOSE	0.0	25 	 0%
36445	991075	LOSE	0.0	25 	 0%
36446	991096	LOSE	0.0	21 	 0%
36447	991109	LOSE	0.0	13 	 0%
36448	991130	LOSE	0.0	21 	 0%
36449	991154	LOSE	0.0	21 	 0%
36450	991180	LOSE	0.0	23 	 0%
36451	991215	LOSE	0.0	29 	 0%
36452	991246	LOSE	0.0	27 	 0%
36453	991266	LOSE	0.0	19 	 0%
36454	991283	LOSE	0.0	17 	 0%
36455	991314	LOSE	0.0	29 	 0%
36456	991350	LOSE	0.0	29 	 0%
36457	991368	LOSE	0.0	17 	 0%
36458	991392	LOSE	0.0	21 	 0%
36459	991408	LOSE	0.0	15 	 0%
36460	991437	LOSE	0.0	27 	 0%
36461	991453	LOSE	0.0	15 	 0%
36462	991501	LOSE	0.0	37 	 0%
36463	991523	LOSE	0.0	19 	 0%
36464	991545	LOSE	0.0	19 	 0%
36465	991572	LOSE	0.0	23 	 0%
36466	991592	LOSE	0.0	19 	 0%
36467	991621	LOSE	0.0	23 	 0%
36468	991657	LOSE	0.0	29 	 0%
36469	991676	LOSE	0.0	19 	 0%
36470	991699	LOSE	0.0	21 	 0%
36471	991721	LOSE	0.0	21 	 0%
36472	991747	LOSE	0.0	25 	 0%
36473	991784	LOSE	0.0	33 	 0%
36474	991809	LOSE	0.0	25 	 0%
36475	991830	LOSE	0.0	17 	 0%
36476	991848	LOSE	0.0	17 	 0%
36477	991867	LOSE	0.0	17 	 0%
36478	991882	LOSE	0.0	13 	 0%
36479	991901	LOSE	0.0	17 	 0%
36480	991937	LOSE	0.0	35 	 0%
36481	991966	LOSE	0.0	27 	 0%
36482	991996	LOSE	0.0	27 	 0%
36483	992009	LOSE	0.0	13 	 0%
36484	992024	LOSE	0.0	15 	 0%
36485	992041	LOSE	0.0	17 	 0%
36486	992053	LOSE	0.0	11 	 0%
36487	992072	LOSE	0.0	19 	 0%
36488	992091	LOSE	0.0	19 	 0%
36489	992113	LOSE	0.0	21 	 0%
36490	992142	LOSE	0.0	27 	 0%
36491	992167	LOSE	0.0	21 	 0%
36492	992190	LOSE	0.0	21 	 0%
36493	992208	LOSE	0.0	17 	 0%
36494	992228	LOSE	0.0	19 	 0%
36495	992245	LOSE	0.0	17 	 0%
36496	992279	LOSE	0.0	31 	 0%
36497	992301	LOSE	0.0	19 	 0%
36498	992321	LOSE	0.0	19 	 0%
36499	992334	LOSE	0.0	13 	 0%
36500	992356	LOSE	0.0	21 	 0%
36501	992376	LOSE	0.0	19 	 0%
36502	992407	LOSE	0.0	27 	 0%
36503	992430	LOSE	0.0	23 	 0%
36504	992449	LOSE	0.0	17 	 0%
36505	992478	LOSE	0.0	23 	 0%
36506	992502	LOSE	0.0	23 	 0%
36507	992527	LOSE	0.0	23 	 0%
36508	992557	LOSE	0.0	27 	 0%
36509	992573	LOSE	0.0	15 	 0%
36510	992604	LOSE	0.0	27 	 0%
36511	992625	LOSE	0.0	21 	 0%
36512	992652	LOSE	0.0	23 	 0%
36513	992673	LOSE	0.0	19 	 0%
36514	992702	LOSE	0.0	25 	 0%
36515	992739	LOSE	0.0	33 	 0%
36516	992774	LOSE	0.0	29 	 0%
36517	992797	LOSE	0.0	21 	 0%
36518	992817	LOSE	0.0	19 	 0%
36519	992840	LOSE	0.0	19 	 0%
36520	992870	LOSE	0.0	29 	 0%
36521	992891	LOSE	0.0	19 	 0%
36522	992905	LOSE	0.0	13 	 0%
36523	992924	LOSE	0.0	19 	 0%
36524	992945	LOSE	0.0	19 	 0%
36525	992978	LOSE	0.0	29 	 0%
36526	993007	LOSE	0.0	27 	 0%
36527	993025	LOSE	0.0	17 	 0%
36528	993064	LOSE	0.0	35 	 0%
36529	993089	LOSE	0.0	25 	 0%
36530	993113	LOSE	0.0	21 	 0%
36531	993136	LOSE	0.0	23 	 0%
36532	993150	LOSE	0.0	13 	 0%
36533	993169	LOSE	0.0	17 	 0%
36534	993209	LOSE	0.0	33 	 0%
36535	993229	LOSE	0.0	19 	 0%
36536	993270	LOSE	0.0	37 	 0%
36537	993297	LOSE	0.0	25 	 0%
36538	993312	LOSE	0.0	15 	 0%
36539	993325	LOSE	0.0	13 	 0%
36540	993355	LOSE	0.0	23 	 0%
36541	993383	LOSE	0.0	25 	 0%
36542	993408	LOSE	0.0	23 	 0%
36543	993429	LOSE	0.0	21 	 0%
36544	993463	LOSE	0.0	27 	 0%
36545	993488	LOSE	0.0	23 	 0%
36546	993506	LOSE	0.0	17 	 0%
36547	993526	LOSE	0.0	19 	 0%
36548	993549	LOSE	0.0	23 	 0%
36549	993578	LOSE	0.0	27 	 0%
36550	993612	LOSE	0.0	29 	 0%
36551	993658	LOSE	0.0	41 	 0%
36552	993687	LOSE	0.0	27 	 0%
36553	993714	LOSE	0.0	25 	 0%
36554	993734	LOSE	0.0	19 	 0%
36555	993760	LOSE	0.0	25 	 0%
36556	993784	LOSE	0.0	23 	 0%
36557	993811	LOSE	0.0	21 	 0%
36558	993845	LOSE	0.0	31 	 0%
36559	993869	LOSE	0.0	23 	 0%
36560	993888	LOSE	0.0	17 	 0%
36561	993913	LOSE	0.0	23 	 0%
36562	993933	LOSE	0.0	17 	 0%
36563	993956	LOSE	0.0	23 	 0%
36564	993977	LOSE	0.0	19 	 0%
36565	994005	LOSE	0.0	25 	 0%
36566	994030	LOSE	0.0	23 	 0%
36567	994048	LOSE	0.0	17 	 0%
36568	994073	LOSE	0.0	21 	 0%
36569	994100	LOSE	0.0	23 	 0%
36570	994125	LOSE	0.0	25 	 0%
36571	994145	LOSE	0.0	19 	 0%
36572	994181	LOSE	0.0	35 	 0%
36573	994217	LOSE	0.0	33 	 0%
36574	994249	LOSE	0.0	29 	 0%
36575	994282	LOSE	0.0	27 	 0%
36576	994301	LOSE	0.0	19 	 0%
36577	994329	LOSE	0.0	25 	 0%
36578	994358	LOSE	0.0	27 	 0%
36579	994384	LOSE	0.0	23 	 0%
36580	994410	LOSE	0.0	21 	 0%
36581	994431	LOSE	0.0	19 	 0%
36582	994453	LOSE	0.0	21 	 0%
36583	994479	LOSE	0.0	23 	 0%
36584	994525	LOSE	0.0	37 	 0%
36585	994549	LOSE	0.0	19 	 0%
36586	994566	LOSE	0.0	15 	 0%
36587	994603	LOSE	0.0	33 	 0%
36588	994624	LOSE	0.0	21 	 0%
36589	994674	LOSE	0.0	39 	 0%
36590	994687	LOSE	0.0	13 	 0%
36591	994708	LOSE	0.0	17 	 0%
36592	994730	LOSE	0.0	21 	 0%
36593	994762	LOSE	0.0	29 	 0%
36594	994784	LOSE	0.0	19 	 0%
36595	994808	LOSE	0.0	21 	 0%
36596	994838	LOSE	0.0	27 	 0%
36597	994863	WIN	9.0	23 	 1%
36598	994883	LOSE	0.0	19 	 1%
36599	994898	LOSE	0.0	15 	 1%
36600	994928	LOSE	0.0	27 	 1%
36601	994949	LOSE	0.0	21 	 1%
36602	994979	LOSE	0.0	29 	 1%
36603	995005	LOSE	0.0	21 	 1%
36604	995027	LOSE	0.0	21 	 1%
36605	995040	LOSE	0.0	13 	 1%
36606	995069	LOSE	0.0	23 	 1%
36607	995109	LOSE	0.0	37 	 1%
36608	995137	LOSE	0.0	25 	 1%
36609	995165	LOSE	0.0	25 	 1%
36610	995177	LOSE	0.0	11 	 1%
36611	995199	LOSE	0.0	21 	 1%
36612	995225	LOSE	0.0	23 	 1%
36613	995244	LOSE	0.0	17 	 1%
36614	995265	LOSE	0.0	17 	 1%
36615	995298	LOSE	0.0	29 	 1%
36616	995324	LOSE	0.0	23 	 1%
36617	995346	LOSE	0.0	21 	 1%
36618	995369	LOSE	0.0	21 	 1%
36619	995391	LOSE	0.0	19 	 1%
36620	995421	LOSE	0.0	25 	 1%
36621	995450	LOSE	0.0	27 	 1%
36622	995486	LOSE	0.0	31 	 1%
36623	995505	LOSE	0.0	17 	 1%
36624	995524	LOSE	0.0	17 	 1%
36625	995562	LOSE	0.0	27 	 1%
36626	995587	LOSE	0.0	21 	 1%
36627	995611	LOSE	0.0	21 	 1%
36628	995640	LOSE	0.0	27 	 1%
36629	995672	LOSE	0.0	29 	 1%
36630	995690	LOSE	0.0	17 	 1%
36631	995717	LOSE	0.0	25 	 1%
36632	995761	LOSE	0.0	33 	 1%
36633	995778	LOSE	0.0	17 	 1%
36634	995801	LOSE	0.0	23 	 1%
36635	995827	LOSE	0.0	23 	 1%
36636	995853	LOSE	0.0	23 	 1%
36637	995875	LOSE	0.0	21 	 1%
36638	995893	LOSE	0.0	17 	 1%
36639	995910	LOSE	0.0	15 	 1%
36640	995947	LOSE	0.0	31 	 1%
36641	995972	LOSE	0.0	23 	 1%
36642	995997	LOSE	0.0	25 	 1%
36643	996017	LOSE	0.0	19 	 1%
36644	996041	LOSE	0.0	23 	 1%
36645	996076	LOSE	0.0	29 	 1%
36646	996102	LOSE	0.0	21 	 1%
36647	996122	LOSE	0.0	17 	 1%
36648	996144	LOSE	0.0	19 	 1%
36649	996180	LOSE	0.0	29 	 1%
36650	996207	LOSE	0.0	23 	 1%
36651	996233	LOSE	0.0	23 	 1%
36652	996252	LOSE	0.0	19 	 1%
36653	996266	LOSE	0.0	13 	 1%
36654	996289	LOSE	0.0	21 	 1%
36655	996306	LOSE	0.0	15 	 1%
36656	996331	LOSE	0.0	23 	 1%
36657	996351	LOSE	0.0	19 	 1%
36658	996379	LOSE	0.0	25 	 1%
36659	996406	LOSE	0.0	25 	 1%
36660	996421	LOSE	0.0	15 	 1%
36661	996449	LOSE	0.0	23 	 1%
36662	996465	LOSE	0.0	15 	 1%
36663	996486	LOSE	0.0	19 	 1%
36664	996510	LOSE	0.0	19 	 1%
36665	996537	LOSE	0.0	25 	 1%
36666	996562	LOSE	0.0	23 	 1%
36667	996577	LOSE	0.0	13 	 1%
36668	996604	LOSE	0.0	23 	 1%
36669	996625	LOSE	0.0	21 	 1%
36670	996645	LOSE	0.0	19 	 1%
36671	996661	LOSE	0.0	15 	 1%
36672	996683	LOSE	0.0	19 	 1%
36673	996712	LOSE	0.0	25 	 1%
36674	996757	LOSE	0.0	37 	 1%
36675	996791	LOSE	0.0	29 	 1%
36676	996812	LOSE	0.0	19 	 1%
36677	996829	LOSE	0.0	17 	 1%
36678	996851	LOSE	0.0	21 	 1%
36679	996871	LOSE	0.0	19 	 1%
36680	996886	LOSE	0.0	15 	 1%
36681	996923	LOSE	0.0	33 	 1%
36682	996951	LOSE	0.0	23 	 1%
36683	996988	LOSE	0.0	33 	 1%
36684	997003	LOSE	0.0	15 	 1%
36685	997018	LOSE	0.0	13 	 1%
36686	997045	LOSE	0.0	21 	 1%
36687	997076	LOSE	0.0	27 	 1%
36688	997098	LOSE	0.0	21 	 1%
36689	997116	LOSE	0.0	15 	 1%
36690	997137	LOSE	0.0	17 	 1%
36691	997152	LOSE	0.0	15 	 1%
36692	997178	LOSE	0.0	23 	 1%
36693	997198	LOSE	0.0	19 	 1%
36694	997220	LOSE	0.0	19 	 1%
36695	997237	LOSE	0.0	15 	 1%
36696	997264	LOSE	0.0	23 	 0%
36697	997287	LOSE	0.0	21 	 0%
36698	997315	LOSE	0.0	25 	 0%
36699	997334	LOSE	0.0	17 	 0%
36700	997355	LOSE	0.0	19 	 0%
36701	997381	LOSE	0.0	23 	 0%
36702	997418	LOSE	0.0	31 	 0%
36703	997452	LOSE	0.0	31 	 0%
36704	997484	LOSE	0.0	27 	 0%
36705	997505	LOSE	0.0	17 	 0%
36706	997521	LOSE	0.0	15 	 0%
36707	997542	LOSE	0.0	19 	 0%
36708	997563	LOSE	0.0	21 	 0%
36709	997586	LOSE	0.0	21 	 0%
36710	997611	LOSE	0.0	25 	 0%
36711	997633	LOSE	0.0	21 	 0%
36712	997659	LOSE	0.0	23 	 0%
36713	997676	LOSE	0.0	15 	 0%
36714	997699	LOSE	0.0	19 	 0%
36715	997725	LOSE	0.0	25 	 0%
36716	997750	LOSE	0.0	23 	 0%
36717	997775	LOSE	0.0	23 	 0%
36718	997795	LOSE	0.0	19 	 0%
36719	997818	LOSE	0.0	21 	 0%
36720	997840	LOSE	0.0	19 	 0%
36721	997871	LOSE	0.0	29 	 0%
36722	997900	LOSE	0.0	27 	 0%
36723	997911	LOSE	0.0	11 	 0%
36724	997934	LOSE	0.0	21 	 0%
36725	997964	LOSE	0.0	29 	 0%
36726	997983	LOSE	0.0	17 	 0%
36727	998012	LOSE	0.0	25 	 0%
36728	998037	LOSE	0.0	23 	 0%
36729	998053	LOSE	0.0	15 	 0%
36730	998071	LOSE	0.0	17 	 0%
36731	998110	LOSE	0.0	33 	 0%
36732	998140	LOSE	0.0	27 	 0%
36733	998170	LOSE	0.0	27 	 0%
36734	998187	LOSE	0.0	17 	 0%
36735	998210	LOSE	0.0	21 	 0%
36736	998229	LOSE	0.0	17 	 0%
36737	998244	LOSE	0.0	15 	 0%
36738	998259	LOSE	0.0	15 	 0%
36739	998296	LOSE	0.0	27 	 0%
36740	998329	LOSE	0.0	33 	 0%
36741	998349	LOSE	0.0	19 	 0%
36742	998371	LOSE	0.0	21 	 0%
36743	998393	LOSE	0.0	19 	 0%
36744	998411	LOSE	0.0	17 	 0%
36745	998428	LOSE	0.0	15 	 0%
36746	998446	LOSE	0.0	17 	 0%
36747	998466	LOSE	0.0	19 	 0%
36748	998484	LOSE	0.0	17 	 0%
36749	998502	LOSE	0.0	17 	 0%
36750	998527	LOSE	0.0	23 	 0%
36751	998558	LOSE	0.0	25 	 0%
36752	998584	LOSE	0.0	21 	 0%
36753	998605	LOSE	0.0	21 	 0%
36754	998631	LOSE	0.0	21 	 0%
36755	998653	LOSE	0.0	19 	 0%
36756	998670	LOSE	0.0	15 	 0%
36757	998684	LOSE	0.0	13 	 0%
36758	998711	LOSE	0.0	25 	 0%
36759	998729	LOSE	0.0	17 	 0%
36760	998754	LOSE	0.0	23 	 0%
36761	998778	LOSE	0.0	23 	 0%
36762	998800	LOSE	0.0	21 	 0%
36763	998823	LOSE	0.0	21 	 0%
36764	998849	LOSE	0.0	23 	 0%
36765	998870	LOSE	0.0	21 	 0%
36766	998896	LOSE	0.0	25 	 0%
36767	998916	LOSE	0.0	19 	 0%
36768	998942	LOSE	0.0	25 	 0%
36769	998967	LOSE	0.0	23 	 0%
36770	998996	LOSE	0.0	23 	 0%
36771	999023	LOSE	0.0	25 	 0%
36772	999046	LOSE	0.0	23 	 0%
36773	999064	LOSE	0.0	17 	 0%
36774	999083	LOSE	0.0	19 	 0%
36775	999100	LOSE	0.0	17 	 0%
36776	999117	LOSE	0.0	15 	 0%
36777	999170	LOSE	0.0	47 	 0%
36778	999209	LOSE	0.0	31 	 0%
36779	999240	LOSE	0.0	27 	 0%
36780	999264	LOSE	0.0	19 	 0%
36781	999302	LOSE	0.0	31 	 0%
36782	999327	LOSE	0.0	25 	 0%
36783	999358	LOSE	0.0	29 	 0%
36784	999375	LOSE	0.0	17 	 0%
36785	999402	LOSE	0.0	25 	 0%
36786	999430	LOSE	0.0	25 	 0%
36787	999456	LOSE	0.0	23 	 0%
36788	999476	LOSE	0.0	17 	 0%
36789	999500	LOSE	0.0	23 	 0%
36790	999527	LOSE	0.0	25 	 0%
36791	999554	LOSE	0.0	25 	 0%
36792	999580	LOSE	0.0	25 	 0%
36793	999616	LOSE	0.0	33 	 0%
36794	999635	LOSE	0.0	17 	 0%
36795	999664	LOSE	0.0	27 	 0%
36796	999682	LOSE	0.0	17 	 0%
36797	999706	LOSE	0.0	21 	 0%
36798	999727	LOSE	0.0	19 	 0%
36799	999751	LOSE	0.0	19 	 0%
36800	999770	LOSE	0.0	17 	 0%
36801	999793	LOSE	0.0	19 	 0%
36802	999813	LOSE	0.0	19 	 0%
36803	999839	LOSE	0.0	23 	 0%
36804	999867	LOSE	0.0	23 	 0%
36805	999899	LOSE	0.0	27 	 0%
36806	999916	LOSE	0.0	17 	 0%
36807	999932	LOSE	0.0	15 	 0%
36808	999958	LOSE	0.0	21 	 0%
36809	999994	LOSE	0.0	33 	 0%
36810	1000013	LOSE	0.0	19 	 0%
36811	1000039	LOSE	0.0	25 	 0%
36812	1000055	LOSE	0.0	15 	 0%
36813	1000097	LOSE	0.0	33 	 0%
36814	1000123	LOSE	0.0	25 	 0%
36815	1000145	LOSE	0.0	19 	 0%
36816	1000167	LOSE	0.0	21 	 0%
36817	1000201	LOSE	0.0	33 	 0%
36818	1000234	LOSE	0.0	27 	 0%
36819	1000253	LOSE	0.0	19 	 0%
36820	1000274	LOSE	0.0	19 	 0%
36821	1000301	LOSE	0.0	27 	 0%
36822	1000340	LOSE	0.0	35 	 0%
36823	1000357	LOSE	0.0	15 	 0%
36824	1000374	LOSE	0.0	17 	 0%
36825	1000399	LOSE	0.0	23 	 0%
36826	1000414	LOSE	0.0	15 	 0%
36827	1000433	LOSE	0.0	19 	 0%
36828	1000454	LOSE	0.0	19 	 0%
36829	1000480	LOSE	0.0	23 	 0%
36830	1000505	LOSE	0.0	23 	 0%
36831	1000528	LOSE	0.0	23 	 0%
36832	1000552	LOSE	0.0	23 	 0%
36833	1000571	LOSE	0.0	19 	 0%
36834	1000592	LOSE	0.0	21 	 0%
36835	1000616	LOSE	0.0	23 	 0%
36836	1000639	LOSE	0.0	23 	 0%
36837	1000667	LOSE	0.0	23 	 0%
36838	1000693	LOSE	0.0	23 	 0%
36839	1000714	LOSE	0.0	19 	 0%
36840	1000730	LOSE	0.0	15 	 0%
36841	1000756	LOSE	0.0	25 	 0%
36842	1000773	LOSE	0.0	15 	 0%
36843	1000794	LOSE	0.0	19 	 0%
36844	1000813	LOSE	0.0	19 	 0%
36845	1000835	LOSE	0.0	19 	 0%
36846	1000850	LOSE	0.0	13 	 0%
36847	1000864	LOSE	0.0	13 	 0%
36848	1000880	LOSE	0.0	15 	 0%
36849	1000911	LOSE	0.0	27 	 0%
36850	1000936	LOSE	0.0	23 	 0%
36851	1000965	LOSE	0.0	25 	 0%
36852	1000992	LOSE	0.0	25 	 0%
36853	1001019	LOSE	0.0	25 	 0%
36854	1001040	LOSE	0.0	21 	 0%
36855	1001058	LOSE	0.0	17 	 0%
36856	1001083	LOSE	0.0	25 	 0%
36857	1001110	LOSE	0.0	25 	 0%
36858	1001149	LOSE	0.0	31 	 0%
36859	1001177	LOSE	0.0	25 	 0%
36860	1001201	LOSE	0.0	23 	 0%
36861	1001215	LOSE	0.0	13 	 0%
36862	1001243	LOSE	0.0	23 	 0%
36863	1001263	LOSE	0.0	19 	 0%
36864	1001284	LOSE	0.0	21 	 0%
36865	1001301	LOSE	0.0	17 	 0%
36866	1001319	LOSE	0.0	17 	 0%
36867	1001336	LOSE	0.0	15 	 0%
36868	1001367	LOSE	0.0	27 	 0%
36869	1001388	LOSE	0.0	19 	 0%
36870	1001408	LOSE	0.0	17 	 0%
36871	1001426	LOSE	0.0	17 	 0%
36872	1001444	LOSE	0.0	17 	 0%
36873	1001464	LOSE	0.0	19 	 0%
36874	1001496	LOSE	0.0	25 	 0%
36875	1001516	LOSE	0.0	17 	 0%
36876	1001538	LOSE	0.0	21 	 0%
36877	1001553	LOSE	0.0	13 	 0%
36878	1001574	LOSE	0.0	21 	 0%
36879	1001599	LOSE	0.0	21 	 0%
36880	1001617	LOSE	0.0	17 	 0%
36881	1001642	LOSE	0.0	19 	 0%
36882	1001665	LOSE	0.0	19 	 0%
36883	1001684	LOSE	0.0	17 	 0%
36884	1001709	LOSE	0.0	23 	 0%
36885	1001724	LOSE	0.0	15 	 0%
36886	1001750	LOSE	0.0	25 	 0%
36887	1001776	LOSE	0.0	25 	 0%
36888	1001794	LOSE	0.0	17 	 0%
36889	1001813	LOSE	0.0	17 	 0%
36890	1001855	WIN	7.0	33 	 1%
36891	1001896	LOSE	0.0	33 	 1%
36892	1001915	LOSE	0.0	17 	 1%
36893	1001935	LOSE	0.0	19 	 1%
36894	1001955	LOSE	0.0	17 	 1%
36895	1001988	LOSE	0.0	27 	 1%
36896	1002004	LOSE	0.0	15 	 1%
36897	1002030	LOSE	0.0	25 	 1%
36898	1002057	LOSE	0.0	23 	 1%
36899	1002075	LOSE	0.0	17 	 1%
36900	1002102	LOSE	0.0	25 	 1%
36901	1002123	LOSE	0.0	21 	 1%
36902	1002141	LOSE	0.0	17 	 1%
36903	1002165	LOSE	0.0	21 	 1%
36904	1002187	LOSE	0.0	21 	 1%
36905	1002208	LOSE	0.0	19 	 1%
36906	1002234	LOSE	0.0	25 	 1%
36907	1002257	LOSE	0.0	21 	 1%
36908	1002271	LOSE	0.0	13 	 1%
36909	1002298	LOSE	0.0	25 	 1%
36910	1002323	LOSE	0.0	21 	 1%
36911	1002344	LOSE	0.0	19 	 1%
36912	1002366	LOSE	0.0	19 	 1%
36913	1002387	LOSE	0.0	19 	 1%
36914	1002422	LOSE	0.0	31 	 1%
36915	1002443	LOSE	0.0	19 	 1%
36916	1002473	LOSE	0.0	27 	 1%
36917	1002491	LOSE	0.0	17 	 1%
36918	1002535	LOSE	0.0	37 	 1%
36919	1002559	LOSE	0.0	23 	 1%
36920	1002599	LOSE	0.0	33 	 1%
36921	1002616	LOSE	0.0	17 	 1%
36922	1002639	LOSE	0.0	23 	 1%
