49739	1308311	Reward: 0.0	 Reward_mean: 2.0 	 Epsilon: 0.1 
49740	1308338	Reward: 2.0	 Reward_mean: 2.0 	 Epsilon: 0.1 
49741	1308364	Reward: 5.0	 Reward_mean: 2.1 	 Epsilon: 0.1 
49742	1308397	Reward: 6.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49743	1308414	Reward: 0.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49744	1308444	Reward: 3.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49745	1308463	Reward: 0.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49746	1308487	Reward: 3.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49747	1308513	Reward: 3.0	 Reward_mean: 2.1 	 Epsilon: 0.1 
49748	1308532	Reward: 0.0	 Reward_mean: 2.1 	 Epsilon: 0.1 
49749	1308568	Reward: 3.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49750	1308594	Reward: 3.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49751	1308614	Reward: 1.0	 Reward_mean: 2.0 	 Epsilon: 0.1 
49752	1308655	Reward: 8.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49753	1308684	Reward: 6.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49754	1308701	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49755	1308722	Reward: 2.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49756	1308741	Reward: 0.0	 Reward_mean: 2.1 	 Epsilon: 0.1 
49757	1308770	Reward: 4.0	 Reward_mean: 2.1 	 Epsilon: 0.1 
49758	1308796	Reward: 3.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49759	1308815	Reward: 2.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49760	1308839	Reward: 5.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49761	1308865	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49762	1308885	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49763	1308912	Reward: 2.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49764	1308934	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49765	1308960	Reward: 3.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49766	1309001	Reward: 8.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49767	1309036	Reward: 10.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49768	1309063	Reward: 2.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49769	1309086	Reward: 0.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49770	1309111	Reward: 0.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49771	1309129	Reward: 1.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49772	1309154	Reward: 0.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49773	1309186	Reward: 5.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49774	1309198	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49775	1309216	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49776	1309266	Reward: 17.0	 Reward_mean: 3.1 	 Epsilon: 0.1 
49777	1309282	Reward: 1.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
49778	1309299	Reward: 0.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
49779	1309318	Reward: 2.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
49780	1309334	Reward: 1.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49781	1309360	Reward: 1.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49782	1309379	Reward: 0.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49783	1309407	Reward: 3.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49784	1309431	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49785	1309467	Reward: 5.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49786	1309490	Reward: 0.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49787	1309513	Reward: 2.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49788	1309547	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49789	1309564	Reward: 2.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49790	1309577	Reward: 0.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49791	1309607	Reward: 3.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49792	1309626	Reward: 2.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49793	1309675	Reward: 10.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49794	1309699	Reward: 5.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49795	1309713	Reward: 1.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49796	1309739	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49797	1309770	Reward: 4.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49798	1309797	Reward: 6.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49799	1309827	Reward: 3.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49800	1309849	Reward: 1.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49801	1309896	Reward: 10.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
49802	1309921	Reward: 2.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
49803	1309937	Reward: 1.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49804	1309964	Reward: 0.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49805	1309991	Reward: 4.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
49806	1310012	Reward: 2.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49807	1310032	Reward: 1.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49808	1310062	Reward: 3.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49809	1310094	Reward: 7.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49810	1310120	Reward: 5.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49811	1310140	Reward: 1.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49812	1310157	Reward: 0.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49813	1310184	Reward: 2.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49814	1310205	Reward: 0.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49815	1310225	Reward: 1.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49816	1310242	Reward: 0.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49817	1310257	Reward: 0.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49818	1310290	Reward: 4.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49819	1310313	Reward: 2.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49820	1310341	Reward: 5.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49821	1310362	Reward: 0.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49822	1310401	Reward: 6.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49823	1310435	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49824	1310459	Reward: 5.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49825	1310480	Reward: 2.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49826	1310529	Reward: 12.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
49827	1310557	Reward: 5.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
49828	1310584	Reward: 4.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
49829	1310601	Reward: 0.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49830	1310622	Reward: 0.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49831	1310647	Reward: 2.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49832	1310664	Reward: 2.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49833	1310680	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49834	1310695	Reward: 0.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49835	1310718	Reward: 2.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49836	1310753	Reward: 8.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49837	1310787	Reward: 3.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49838	1310807	Reward: 1.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49839	1310837	Reward: 3.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49840	1310856	Reward: 2.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49841	1310890	Reward: 5.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49842	1310909	Reward: 0.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49843	1310924	Reward: 0.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49844	1310952	Reward: 3.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49845	1310978	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49846	1311003	Reward: 0.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49847	1311032	Reward: 2.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49848	1311059	Reward: 0.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49849	1311082	Reward: 2.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49850	1311117	Reward: 6.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49851	1311147	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49852	1311168	Reward: 0.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49853	1311189	Reward: 2.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49854	1311220	Reward: 2.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49855	1311239	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49856	1311261	Reward: 1.0	 Reward_mean: 1.9 	 Epsilon: 0.1 
49857	1311291	Reward: 3.0	 Reward_mean: 1.9 	 Epsilon: 0.1 
49858	1311312	Reward: 0.0	 Reward_mean: 1.7 	 Epsilon: 0.1 
49859	1311354	Reward: 5.0	 Reward_mean: 1.9 	 Epsilon: 0.1 
49860	1311381	Reward: 2.0	 Reward_mean: 2.0 	 Epsilon: 0.1 
49861	1311433	Reward: 11.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49862	1311461	Reward: 5.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49863	1311486	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49864	1311512	Reward: 1.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49865	1311535	Reward: 2.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49866	1311567	Reward: 7.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49867	1311589	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49868	1311604	Reward: 0.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49869	1311619	Reward: 0.0	 Reward_mean: 2.1 	 Epsilon: 0.1 
49870	1311643	Reward: 1.0	 Reward_mean: 2.1 	 Epsilon: 0.1 
49871	1311679	Reward: 7.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49872	1311693	Reward: 1.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49873	1311721	Reward: 3.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49874	1311739	Reward: 1.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49875	1311752	Reward: 0.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49876	1311781	Reward: 2.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49877	1311805	Reward: 1.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49878	1311825	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49879	1311848	Reward: 4.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49880	1311877	Reward: 4.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49881	1311909	Reward: 3.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49882	1311925	Reward: 1.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49883	1311948	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49884	1311967	Reward: 2.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49885	1311994	Reward: 4.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49886	1312024	Reward: 7.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49887	1312057	Reward: 4.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49888	1312083	Reward: 1.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49889	1312118	Reward: 8.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49890	1312146	Reward: 3.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49891	1312168	Reward: 3.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49892	1312197	Reward: 0.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49893	1312219	Reward: 3.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49894	1312246	Reward: 4.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49895	1312275	Reward: 0.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49896	1312292	Reward: 2.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49897	1312320	Reward: 3.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49898	1312348	Reward: 3.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49899	1312373	Reward: 0.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49900	1312393	Reward: 1.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49901	1312414	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49902	1312431	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49903	1312451	Reward: 1.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49904	1312484	Reward: 6.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49905	1312509	Reward: 4.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49906	1312528	Reward: 0.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49907	1312548	Reward: 1.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49908	1312589	Reward: 8.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49909	1312608	Reward: 0.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49910	1312633	Reward: 4.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49911	1312655	Reward: 1.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49912	1312687	Reward: 7.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49913	1312715	Reward: 5.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49914	1312735	Reward: 1.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49915	1312768	Reward: 4.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49916	1312795	Reward: 4.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49917	1312816	Reward: 2.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49918	1312827	Reward: 0.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49919	1312846	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49920	1312867	Reward: 0.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49921	1312887	Reward: 1.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49922	1312914	Reward: 2.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49923	1312944	Reward: 3.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49924	1312971	Reward: 4.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49925	1312990	Reward: 0.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49926	1313016	Reward: 3.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49927	1313050	Reward: 7.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49928	1313066	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49929	1313116	Reward: 13.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49930	1313151	Reward: 8.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
49931	1313171	Reward: 1.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
49932	1313193	Reward: 1.0	 Reward_mean: 3.1 	 Epsilon: 0.1 
49933	1313217	Reward: 1.0	 Reward_mean: 3.1 	 Epsilon: 0.1 
49934	1313234	Reward: 2.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49935	1313251	Reward: 0.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49936	1313268	Reward: 0.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49937	1313282	Reward: 1.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49938	1313310	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49939	1313336	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49940	1313353	Reward: 0.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49941	1313368	Reward: 0.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49942	1313394	Reward: 3.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49943	1313418	Reward: 5.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49944	1313447	Reward: 4.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49945	1313481	Reward: 5.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49946	1313496	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49947	1313532	Reward: 5.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49948	1313552	Reward: 1.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49949	1313570	Reward: 1.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49950	1313595	Reward: 2.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49951	1313614	Reward: 2.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49952	1313639	Reward: 4.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49953	1313659	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49954	1313679	Reward: 1.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49955	1313704	Reward: 2.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49956	1313727	Reward: 4.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49957	1313744	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49958	1313768	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49959	1313786	Reward: 1.0	 Reward_mean: 1.9 	 Epsilon: 0.1 
49960	1313815	Reward: 4.0	 Reward_mean: 1.8 	 Epsilon: 0.1 
49961	1313840	Reward: 2.0	 Reward_mean: 1.8 	 Epsilon: 0.1 
49962	1313871	Reward: 4.0	 Reward_mean: 1.9 	 Epsilon: 0.1 
49963	1313895	Reward: 3.0	 Reward_mean: 2.0 	 Epsilon: 0.1 
49964	1313917	Reward: 1.0	 Reward_mean: 2.0 	 Epsilon: 0.1 
49965	1313950	Reward: 6.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49966	1313975	Reward: 4.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49967	1314008	Reward: 6.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49968	1314034	Reward: 3.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49969	1314059	Reward: 0.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49970	1314086	Reward: 2.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49971	1314104	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49972	1314129	Reward: 2.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49973	1314150	Reward: 0.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49974	1314175	Reward: 2.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49975	1314203	Reward: 5.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49976	1314226	Reward: 4.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49977	1314251	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49978	1314272	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49979	1314290	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49980	1314306	Reward: 1.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
49981	1314344	Reward: 3.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49982	1314375	Reward: 6.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49983	1314396	Reward: 0.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49984	1314440	Reward: 7.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
49985	1314455	Reward: 0.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
49986	1314469	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
49987	1314513	Reward: 11.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
49988	1314537	Reward: 3.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49989	1314572	Reward: 8.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
49990	1314598	Reward: 1.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49991	1314634	Reward: 5.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
49992	1314649	Reward: 0.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
49993	1314669	Reward: 1.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49994	1314698	Reward: 6.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
49995	1314725	Reward: 0.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49996	1314751	Reward: 5.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
49997	1314771	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49998	1314795	Reward: 3.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
49999	1314815	Reward: 1.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
50000	1314832	Reward: 0.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
50001	1314854	Reward: 1.0	 Reward_mean: 2.6 	 Epsilon: 0.1 
50002	1314883	Reward: 6.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
50003	1314916	Reward: 6.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
50004	1314940	Reward: 3.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
50005	1314961	Reward: 0.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
50006	1314977	Reward: 1.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
50007	1315003	Reward: 3.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
50008	1315042	Reward: 2.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
50009	1315075	Reward: 4.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
50010	1315091	Reward: 1.0	 Reward_mean: 3.0 	 Epsilon: 0.1 
50011	1315111	Reward: 1.0	 Reward_mean: 2.9 	 Epsilon: 0.1 
50012	1315127	Reward: 1.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
50013	1315147	Reward: 1.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
50014	1315185	Reward: 5.0	 Reward_mean: 2.7 	 Epsilon: 0.1 
50015	1315212	Reward: 4.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
50016	1315229	Reward: 0.0	 Reward_mean: 2.8 	 Epsilon: 0.1 
50017	1315251	Reward: 1.0	 Reward_mean: 2.5 	 Epsilon: 0.1 
50018	1315277	Reward: 1.0	 Reward_mean: 2.4 	 Epsilon: 0.1 
50019	1315305	Reward: 1.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
50020	1315335	Reward: 5.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
50021	1315360	Reward: 2.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
50022	1315382	Reward: 1.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
50023	1315396	Reward: 1.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
50024	1315425	Reward: 4.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
50025	1315448	Reward: 2.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
50026	1315488	Reward: 5.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
50027	1315507	Reward: 2.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
50028	1315529	Reward: 1.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
50029	1315562	Reward: 2.0	 Reward_mean: 2.2 	 Epsilon: 0.1 
50030	1315586	Reward: 3.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
50031	1315604	Reward: 1.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
50032	1315640	Reward: 5.0	 Reward_mean: 2.3 	 Epsilon: 0.1 
50033	1315665	Reward: 0.0	 Reward_mean: 2.1 	 Epsilon: 0.1 
50034	1315698	Reward: 2.0	 Reward_mean: 2.1 	 Epsilon: 0.1 
50035	1315725	Reward: 2.0	 Reward_mean: 2.1 	 Epsilon: 0.1 
50036	1315748	Reward: 0.0	 Reward_mean: 2.1 	 Epsilon: 0.1 
50037	1315772	Reward: 1.0	 Reward_mean: 2.0 	 Epsilon: 0.1 
50038	1315793	Reward: 0.0	 Reward_mean: 2.0 	 Epsilon: 0.1 
50039	1315814	Reward: 0.0	 Reward_mean: 1.8 	 Epsilon: 0.1 
50040	1315833	Reward: 0.0	 Reward_mean: 1.8 	 Epsilon: 0.1 
50041	1315862	Reward: 2.0	 Reward_mean: 1.8 	 Epsilon: 0.1 
50042	1315878	Reward: 1.0	 Reward_mean: 1.8 	 Epsilon: 0.1 
50043	1315896	Reward: 1.0	 Reward_mean: 1.8 	 Epsilon: 0.1 
50044	1315916	Reward: 1.0	 Reward_mean: 1.7 	 Epsilon: 0.1 
50045	1315944	Reward: 3.0	 Reward_mean: 1.7 	 Epsilon: 0.1 
50046	1315969	Reward: 2.0	 Reward_mean: 1.7 	 Epsilon: 0.1 
50047	1316006	Reward: 6.0	 Reward_mean: 1.9 	 Epsilon: 0.1 
50048	1316022	Reward: 1.0	 Reward_mean: 1.9 	 Epsilon: 0.1 
50049	1316037	Reward: 0.0	 Reward_mean: 1.9 	 Epsilon: 0.1 
50050	1316057	Reward: 1.0	 Reward_mean: 1.7 	 Epsilon: 0.1 
50051	1316079	Reward: 1.0	 Reward_mean: 1.7 	 Epsilon: 0.1 
50052	1316099	Reward: 3.0	 Reward_mean: 1.8 	 Epsilon: 0.1 
50053	1316130	Reward: 4.0	 Reward_mean: 1.9 	 Epsilon: 0.1 
50054	1316167	Reward: 4.0	 Reward_mean: 1.9 	 Epsilon: 0.1 
50055	1316187	Reward: 1.0	 Reward_mean: 1.8 	 Epsilon: 0.1 
50056	1316202	Reward: 0.0	 Reward_mean: 1.7 	 Epsilon: 0.1 
50057	1316217	Reward: 0.0	 Reward_mean: 1.6 	 Epsilon: 0.1 
50058	1316246	Reward: 2.0	 Reward_mean: 1.6 	 Epsilon: 0.1 
50059	1316277	Reward: 2.0	 Reward_mean: 1.6 	 Epsilon: 0.1 
50060	1316296	Reward: 2.0	 Reward_mean: 1.6 	 Epsilon: 0.1 
50061	1316324	Reward: 1.0	 Reward_mean: 1.6 	 Epsilon: 0.1 
50062	1316349	Reward: 0.0	 Reward_mean: 1.4 	 Epsilon: 0.1 
50063	1316374	Reward: 4.0	 Reward_mean: 1.6 	 Epsilon: 0.1 
